854,urn:ucode:_00001C000000000000010000030C4368,108,1,35.69390973679,35.69390973679,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4368.geojson,1,,,t,f,"2015-01-29 02:19:13.589632","2015-01-29 02:19:13.589632"
855,urn:ucode:_00001C000000000000010000030C436B,108,1,35.687736168914,35.687736168914,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C436B.geojson,1,,,t,f,"2015-01-29 02:19:13.710635","2015-01-29 02:19:13.710635"
856,urn:ucode:_00001C000000000000010000030C436F,109,1,35.645870341254,35.645870341254,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C436F.geojson,1,,,f,f,"2015-01-29 02:19:13.888641","2015-01-29 02:19:13.888641"
857,urn:ucode:_00001C000000000000010000030C4370,109,1,35.645507039608,35.645507039608,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4370.geojson,1,,,t,f,"2015-01-29 02:19:14.028645","2015-01-29 02:19:14.028645"
858,urn:ucode:_00001C000000000000010000030C4371,110,1,35.697616591981,35.697616591981,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4371.geojson,1,1,,f,f,"2015-01-29 02:19:14.161649","2015-01-29 02:19:14.161649"
859,urn:ucode:_00001C000000000000010000030C4372,110,1,35.697672703671,35.697672703671,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4372.geojson,1,,,t,f,"2015-01-29 02:19:14.282653","2015-01-29 02:19:14.282653"
860,urn:ucode:_00001C000000000000010000030C4373,110,1,35.698050140318,35.698050140318,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4373.geojson,1,2,,f,f,"2015-01-29 02:19:14.425657","2015-01-29 02:19:14.425657"
861,urn:ucode:_00001C000000000000010000030C4374,110,1,35.69799767036,35.69799767036,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4374.geojson,1,,,t,f,"2015-01-29 02:19:14.557661","2015-01-29 02:19:14.557661"
862,urn:ucode:_00001C000000000000010000030C4375,111,1,35.697617148214,35.697617148214,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4375.geojson,1,2,,f,f,"2015-01-29 02:19:14.700665","2015-01-29 02:19:14.700665"
863,urn:ucode:_00001C000000000000010000030C4376,111,1,35.697698596356,35.697698596356,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4376.geojson,1,4,,f,f,"2015-01-29 02:19:14.843670","2015-01-29 02:19:14.843670"
864,urn:ucode:_00001C000000000000010000030C4377,111,1,35.697236982035,35.697236982035,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4377.geojson,1,3,,f,f,"2015-01-29 02:19:14.975674","2015-01-29 02:19:14.975674"
865,urn:ucode:_00001C000000000000010000030C4378,111,1,35.697238020669,35.697238020669,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4378.geojson,1,1,,f,f,"2015-01-29 02:19:15.118678","2015-01-29 02:19:15.118678"
866,urn:ucode:_00001C000000000000010000030C4379,111,1,35.697044155011,35.697044155011,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4379.geojson,1,,,t,f,"2015-01-29 02:19:15.350685","2015-01-29 02:19:15.350685"
867,urn:ucode:_00001C000000000000010000030C437A,112,1,35.69651483808,35.69651483808,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C437A.geojson,1,B3b,,f,f,"2015-01-29 02:19:15.493690","2015-01-29 02:19:15.493690"
868,urn:ucode:_00001C000000000000010000030C437B,112,1,35.696410957179,35.696410957179,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C437B.geojson,1,,,t,f,"2015-01-29 02:19:15.647694","2015-01-29 02:19:15.647694"
869,urn:ucode:_00001C000000000000010000030C437C,112,1,35.695737432559,35.695737432559,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C437C.geojson,1,B3,,f,f,"2015-01-29 02:19:15.779698","2015-01-29 02:19:15.779698"
870,urn:ucode:_00001C000000000000010000030C437D,112,1,35.695647996699,35.695647996699,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C437D.geojson,1,B3a,,t,f,"2015-01-29 02:19:16.032706","2015-01-29 02:19:16.032706"
871,urn:ucode:_00001C000000000000010000030C437F,112,1,35.698726573422,35.698726573422,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C437F.geojson,1,,,t,f,"2015-01-29 02:19:16.176710","2015-01-29 02:19:16.176710"
872,urn:ucode:_00001C000000000000010000030C4380,112,1,35.698923473016,35.698923473016,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4380.geojson,1,B1,,f,f,"2015-01-29 02:19:16.329715","2015-01-29 02:19:16.329715"
873,urn:ucode:_00001C000000000000010000030C4381,112,1,35.69887988847,35.69887988847,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4381.geojson,1,B2,,f,f,"2015-01-29 02:19:16.472720","2015-01-29 02:19:16.472720"
874,urn:ucode:_00001C000000000000010000030C4383,112,1,35.694876423995,35.694876423995,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4383.geojson,1,B4,,f,f,"2015-01-29 02:19:16.638725","2015-01-29 02:19:16.638725"
875,urn:ucode:_00001C000000000000010000030C4387,112,1,35.694495336019,35.694495336019,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4387.geojson,1,B5,,f,f,"2015-01-29 02:19:16.781729","2015-01-29 02:19:16.781729"
876,urn:ucode:_00001C000000000000010000030C438A,112,1,35.694149550962,35.694149550962,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C438A.geojson,1,B6,,f,f,"2015-01-29 02:19:16.925733","2015-01-29 02:19:16.925733"
877,urn:ucode:_00001C000000000000010000030C438C,112,1,35.694111770286,35.694111770286,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C438C.geojson,1,B7,,f,f,"2015-01-29 02:19:17.073738","2015-01-29 02:19:17.073738"
878,urn:ucode:_00001C000000000000010000030C4391,113,1,35.726207004088,35.726207004088,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4391.geojson,1,1,,f,f,"2015-01-29 02:19:17.232743","2015-01-29 02:19:17.232743"
879,urn:ucode:_00001C000000000000010000030C4392,113,1,35.726118122557,35.726118122557,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4392.geojson,1,,,t,f,"2015-01-29 02:19:17.386747","2015-01-29 02:19:17.386747"
880,urn:ucode:_00001C000000000000010000030C4393,113,1,35.725259354989,35.725259354989,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4393.geojson,1,2,,f,f,"2015-01-29 02:19:17.529752","2015-01-29 02:19:17.529752"
881,urn:ucode:_00001C000000000000010000030C4394,113,1,35.725164927163,35.725164927163,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4394.geojson,1,,,t,f,"2015-01-29 02:19:17.672756","2015-01-29 02:19:17.672756"
882,urn:ucode:_00001C000000000000010000030C4398,114,1,35.671322210019,35.671322210019,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4398.geojson,1,2,,f,f,"2015-01-29 02:19:17.838761","2015-01-29 02:19:17.838761"
883,urn:ucode:_00001C000000000000010000030C4453,114,1,35.669640495942,35.669640495942,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4453.geojson,1,4,,f,f,"2015-01-29 02:19:18.036767","2015-01-29 02:19:18.036767"
884,urn:ucode:_00001C000000000000010000030C4454,114,1,35.670645336548,35.670645336548,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4454.geojson,1,,,t,f,"2015-01-29 02:19:18.178772","2015-01-29 02:19:18.178772"
885,urn:ucode:_00001C000000000000010000030C4455,114,1,35.670791696371,35.670791696371,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4455.geojson,1,1,,f,f,"2015-01-29 02:19:18.311776","2015-01-29 02:19:18.311776"
886,urn:ucode:_00001C000000000000010000030C4456,114,1,35.671062528237,35.671062528237,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4456.geojson,1,3,,f,f,"2015-01-29 02:19:18.464780","2015-01-29 02:19:18.464780"
887,urn:ucode:_00001C000000000000010000030C4457,114,1,35.670462917681,35.670462917681,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4457.geojson,1,5,,f,f,"2015-01-29 02:19:18.596784","2015-01-29 02:19:18.596784"
888,urn:ucode:_00001C000000000000010000030C4458,114,1,35.670058808598,35.670058808598,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4458.geojson,1,6,,f,f,"2015-01-29 02:19:18.717788","2015-01-29 02:19:18.717788"
889,urn:ucode:_00001C000000000000010000030C4459,114,1,35.670216851432,35.670216851432,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C4459.geojson,1,7,,f,f,"2015-01-29 02:19:18.861792","2015-01-29 02:19:18.861792"
890,urn:ucode:_00001C000000000000010000030C43A4,115,1,35.638479138483,35.638479138483,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43A4.geojson,1,,,t,f,"2015-01-29 02:19:18.993796","2015-01-29 02:19:18.993796"
891,urn:ucode:_00001C000000000000010000030C43A5,115,1,35.638325545505,35.638325545505,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43A5.geojson,1,2,,f,f,"2015-01-29 02:19:19.136801","2015-01-29 02:19:19.136801"
892,urn:ucode:_00001C000000000000010000030C43A6,115,1,35.637198418516,35.637198418516,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43A6.geojson,1,1,,f,f,"2015-01-29 02:19:19.268805","2015-01-29 02:19:19.268805"
893,urn:ucode:_00001C000000000000010000030C43A7,116,1,35.64320739576,35.64320739576,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43A7.geojson,1,,,t,f,"2015-01-29 02:19:19.400809","2015-01-29 02:19:19.400809"
894,urn:ucode:_00001C000000000000010000030C43A8,116,1,35.643394042453,35.643394042453,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43A8.geojson,1,2,,f,f,"2015-01-29 02:19:19.554814","2015-01-29 02:19:19.554814"
895,urn:ucode:_00001C000000000000010000030C43A9,116,1,35.644026733924,35.644026733924,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43A9.geojson,1,3,,f,f,"2015-01-29 02:19:19.675817","2015-01-29 02:19:19.675817"
896,urn:ucode:_00001C000000000000010000030C43AA,116,1,35.642110279653,35.642110279653,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43AA.geojson,1,,,t,f,"2015-01-29 02:19:19.818822","2015-01-29 02:19:19.818822"
897,urn:ucode:_00001C000000000000010000030C43AB,116,1,35.6421044464,35.6421044464,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43AB.geojson,1,1,,f,f,"2015-01-29 02:19:19.984827","2015-01-29 02:19:19.984827"
898,urn:ucode:_00001C000000000000010000030C43AC,116,1,35.644081454583,35.644081454583,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43AC.geojson,1,4,,f,f,"2015-01-29 02:19:20.159832","2015-01-29 02:19:20.159832"
899,urn:ucode:_00001C000000000000010000030C43AD,117,1,35.702854633778,35.702854633778,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43AD.geojson,1,3,,f,f,"2015-01-29 02:19:20.292836","2015-01-29 02:19:20.292836"
900,urn:ucode:_00001C000000000000010000030C43AE,117,1,35.702521905322,35.702521905322,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43AE.geojson,1,1,,f,f,"2015-01-29 02:19:20.457841","2015-01-29 02:19:20.457841"
901,urn:ucode:_00001C000000000000010000030C43AF,117,1,35.70329292594,35.70329292594,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43AF.geojson,1,4,,f,f,"2015-01-29 02:19:20.599845","2015-01-29 02:19:20.599845"
902,urn:ucode:_00001C000000000000010000030C43B0,117,1,35.703287104589,35.703287104589,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43B0.geojson,1,2,,f,f,"2015-01-29 02:19:20.754850","2015-01-29 02:19:20.754850"
903,urn:ucode:_00001C000000000000010000030C43B5,118,1,35.681837325857,35.681837325857,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43B5.geojson,1,,,t,f,"2015-01-29 02:19:20.908855","2015-01-29 02:19:20.908855"
904,urn:ucode:_00001C000000000000010000030C43B6,118,1,35.681980652038,35.681980652038,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43B6.geojson,1,4,,f,f,"2015-01-29 02:19:21.052859","2015-01-29 02:19:21.052859"
905,urn:ucode:_00001C000000000000010000030C43B7,118,1,35.681652908668,35.681652908668,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43B7.geojson,1,1b,,f,f,"2015-01-29 02:19:21.194864","2015-01-29 02:19:21.194864"
906,urn:ucode:_00001C000000000000010000030C43B8,118,1,35.681356259055,35.681356259055,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43B8.geojson,1,3,,f,f,"2015-01-29 02:19:21.359869","2015-01-29 02:19:21.359869"
907,urn:ucode:_00001C000000000000010000030C43B9,118,1,35.681227946087,35.681227946087,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43B9.geojson,1,2,,f,f,"2015-01-29 02:19:21.502873","2015-01-29 02:19:21.502873"
908,urn:ucode:_00001C000000000000010000030C43BA,118,1,35.681371012748,35.681371012748,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43BA.geojson,1,1a,,f,f,"2015-01-29 02:19:21.656878","2015-01-29 02:19:21.656878"
909,urn:ucode:_00001C000000000000010000030C43BB,118,1,35.683782632287,35.683782632287,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43BB.geojson,1,5,,f,f,"2015-01-29 02:19:21.802882","2015-01-29 02:19:21.802882"
910,urn:ucode:_00001C000000000000010000030C43BC,118,1,35.683494027186,35.683494027186,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43BC.geojson,1,6,,f,f,"2015-01-29 02:19:22.108891","2015-01-29 02:19:22.108891"
911,urn:ucode:_00001C000000000000010000030C43BD,118,1,35.68421229403,35.68421229403,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43BD.geojson,1,7,,f,f,"2015-01-29 02:19:22.253896","2015-01-29 02:19:22.253896"
912,urn:ucode:_00001C000000000000010000030C43BE,118,1,35.684025074161,35.684025074161,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43BE.geojson,1,8,,f,f,"2015-01-29 02:19:22.394900","2015-01-29 02:19:22.394900"
913,urn:ucode:_00001C000000000000010000030C43C2,119,1,35.688909317649,35.688909317649,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C2.geojson,1,A1,,f,f,"2015-01-29 02:19:22.537904","2015-01-29 02:19:22.537904"
914,urn:ucode:_00001C000000000000010000030C43C3,119,1,35.689152891645,35.689152891645,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C3.geojson,1,A2,,f,f,"2015-01-29 02:19:22.691909","2015-01-29 02:19:22.691909"
915,urn:ucode:_00001C000000000000010000030C43C4,119,1,35.689170951055,35.689170951055,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C4.geojson,1,A3,,f,f,"2015-01-29 02:19:22.845914","2015-01-29 02:19:22.845914"
916,urn:ucode:_00001C000000000000010000030C43C5,119,1,35.688925987864,35.688925987864,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C5.geojson,1,A4,,f,f,"2015-01-29 02:19:22.988918","2015-01-29 02:19:22.988918"
917,urn:ucode:_00001C000000000000010000030C43C6,119,1,35.689807243515,35.689807243515,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C6.geojson,1,,,t,f,"2015-01-29 02:19:23.132923","2015-01-29 02:19:23.132923"
918,urn:ucode:_00001C000000000000010000030C43C7,119,1,35.687324827788,35.687324827788,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C7.geojson,1,,,t,f,"2015-01-29 02:19:23.263927","2015-01-29 02:19:23.263927"
919,urn:ucode:_00001C000000000000010000030C43C8,119,1,35.689873343766,35.689873343766,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C8.geojson,1,B2,,f,f,"2015-01-29 02:19:23.385930","2015-01-29 02:19:23.385930"
920,urn:ucode:_00001C000000000000010000030C43C9,119,1,35.687121801241,35.687121801241,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43C9.geojson,1,B1,,f,f,"2015-01-29 02:19:23.505934","2015-01-29 02:19:23.505934"
921,urn:ucode:_00001C000000000000010000030C43CA,120,1,35.712931170398,35.712931170398,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43CA.geojson,1,5,,f,f,"2015-01-29 02:19:23.626938","2015-01-29 02:19:23.626938"
922,urn:ucode:_00001C000000000000010000030C43CB,120,1,35.71335751658,35.71335751658,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43CB.geojson,1,4,,f,f,"2015-01-29 02:19:23.758942","2015-01-29 02:19:23.758942"
923,urn:ucode:_00001C000000000000010000030C43CC,120,1,35.71312919073,35.71312919073,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43CC.geojson,1,,,t,f,"2015-01-29 02:19:23.956948","2015-01-29 02:19:23.956948"
924,urn:ucode:_00001C000000000000010000030C43CD,120,1,35.713060300133,35.713060300133,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43CD.geojson,1,3,,f,f,"2015-01-29 02:19:24.084952","2015-01-29 02:19:24.084952"
925,urn:ucode:_00001C000000000000010000030C43CE,120,1,35.713306103359,35.713306103359,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43CE.geojson,1,2,,f,f,"2015-01-29 02:19:24.210956","2015-01-29 02:19:24.210956"
926,urn:ucode:_00001C000000000000010000030C43CF,120,1,35.712571809316,35.712571809316,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43CF.geojson,1,6,,f,f,"2015-01-29 02:19:24.353960","2015-01-29 02:19:24.353960"
927,urn:ucode:_00001C000000000000010000030C43D0,120,1,35.712064925158,35.712064925158,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D0.geojson,1,7,,f,f,"2015-01-29 02:19:24.484964","2015-01-29 02:19:24.484964"
928,urn:ucode:_00001C000000000000010000030C43D1,120,1,35.713531336013,35.713531336013,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D1.geojson,1,1,,f,f,"2015-01-29 02:19:24.606968","2015-01-29 02:19:24.606968"
929,urn:ucode:_00001C000000000000010000030C43D2,121,1,35.689980964949,35.689980964949,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D2.geojson,1,3a,,f,f,"2015-01-29 02:19:24.737972","2015-01-29 02:19:24.737972"
930,urn:ucode:_00001C000000000000010000030C43D3,121,1,35.69008734549,35.69008734549,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D3.geojson,1,3b,,f,f,"2015-01-29 02:19:24.880976","2015-01-29 02:19:24.880976"
931,urn:ucode:_00001C000000000000010000030C43D4,121,1,35.689383534898,35.689383534898,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D4.geojson,1,2,,f,f,"2015-01-29 02:19:25.013980","2015-01-29 02:19:25.013980"
932,urn:ucode:_00001C000000000000010000030C43D5,121,1,35.690571354524,35.690571354524,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D5.geojson,1,1a,,f,f,"2015-01-29 02:19:25.134984","2015-01-29 02:19:25.134984"
933,urn:ucode:_00001C000000000000010000030C43D6,121,1,35.690894654338,35.690894654338,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D6.geojson,1,1b,,f,f,"2015-01-29 02:19:25.277988","2015-01-29 02:19:25.277988"
934,urn:ucode:_00001C000000000000010000030C43D7,121,1,35.689327446941,35.689327446941,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43D7.geojson,1,4,,f,f,"2015-01-29 02:19:25.420992","2015-01-29 02:19:25.420992"
935,urn:ucode:_00001C000000000000010000030C43DD,122,1,35.671798567673,35.671798567673,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43DD.geojson,1,10,,f,f,"2015-01-29 02:19:25.552996","2015-01-29 02:19:25.552996"
936,urn:ucode:_00001C000000000000010000030C43DE,122,1,35.671843859289,35.671843859289,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43DE.geojson,1,8,,f,f,"2015-01-29 02:19:25.685000","2015-01-29 02:19:25.685000"
937,urn:ucode:_00001C000000000000010000030C43DF,122,1,35.671033095689,35.671033095689,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43DF.geojson,1,,,t,f,"2015-01-29 02:19:25.817005","2015-01-29 02:19:25.817005"
938,urn:ucode:_00001C000000000000010000030C43E0,122,1,35.672395446903,35.672395446903,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E0.geojson,1,7,,f,f,"2015-01-29 02:19:25.993010","2015-01-29 02:19:25.993010"
939,urn:ucode:_00001C000000000000010000030C43E1,122,1,35.67081895279,35.67081895279,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E1.geojson,1,11,,f,f,"2015-01-29 02:19:26.125014","2015-01-29 02:19:26.125014"
940,urn:ucode:_00001C000000000000010000030C43E2,122,1,35.672689028401,35.672689028401,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E2.geojson,1,,,t,f,"2015-01-29 02:19:26.280019","2015-01-29 02:19:26.280019"
941,urn:ucode:_00001C000000000000010000030C43E3,122,1,35.671107840201,35.671107840201,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E3.geojson,1,9,,f,f,"2015-01-29 02:19:26.433023","2015-01-29 02:19:26.433023"
942,urn:ucode:_00001C000000000000010000030C43E4,122,1,35.670178190278,35.670178190278,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E4.geojson,1,12,,f,f,"2015-01-29 02:19:26.577028","2015-01-29 02:19:26.577028"
943,urn:ucode:_00001C000000000000010000030C43E5,122,1,35.673830846819,35.673830846819,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E5.geojson,1,6,,f,f,"2015-01-29 02:19:26.730032","2015-01-29 02:19:26.730032"
944,urn:ucode:_00001C000000000000010000030C43E7,122,1,35.67380503306,35.67380503306,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E7.geojson,1,5,,f,f,"2015-01-29 02:19:26.863036","2015-01-29 02:19:26.863036"
945,urn:ucode:_00001C000000000000010000030C43E8,122,1,35.67397082755,35.67397082755,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E8.geojson,1,,,t,f,"2015-01-29 02:19:27.020041","2015-01-29 02:19:27.020041"
946,urn:ucode:_00001C000000000000010000030C43E9,122,1,35.668884441678,35.668884441678,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43E9.geojson,1,13,,f,f,"2015-01-29 02:19:27.171046","2015-01-29 02:19:27.171046"
947,urn:ucode:_00001C000000000000010000030C43F5,123,1,35.644767315954,35.644767315954,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43F5.geojson,1,2,,f,f,"2015-01-29 02:19:27.314050","2015-01-29 02:19:27.314050"
948,urn:ucode:_00001C000000000000010000030C43F6,123,1,35.646334015156,35.646334015156,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43F6.geojson,1,,,t,f,"2015-01-29 02:19:27.446054","2015-01-29 02:19:27.446054"
949,urn:ucode:_00001C000000000000010000030C43F7,123,1,35.646569547688,35.646569547688,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43F7.geojson,1,1,,f,f,"2015-01-29 02:19:27.578058","2015-01-29 02:19:27.578058"
950,urn:ucode:_00001C000000000000010000030C43F8,124,1,35.709587989994,35.709587989994,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43F8.geojson,1,2,,f,f,"2015-01-29 02:19:27.732063","2015-01-29 02:19:27.732063"
951,urn:ucode:_00001C000000000000010000030C43F9,124,1,35.709682140171,35.709682140171,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43F9.geojson,1,1,,f,f,"2015-01-29 02:19:27.932069","2015-01-29 02:19:27.932069"
952,urn:ucode:_00001C000000000000010000030C43FA,124,1,35.710092655744,35.710092655744,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43FA.geojson,1,,,t,f,"2015-01-29 02:19:28.102074","2015-01-29 02:19:28.102074"
953,urn:ucode:_00001C000000000000010000030C43FB,124,1,35.709974345701,35.709974345701,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43FB.geojson,1,3,,f,f,"2015-01-29 02:19:28.252079","2015-01-29 02:19:28.252079"
954,urn:ucode:_00001C000000000000010000030C43FC,124,1,35.709709076888,35.709709076888,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43FC.geojson,1,,,t,f,"2015-01-29 02:19:28.404083","2015-01-29 02:19:28.404083"
955,urn:ucode:_00001C000000000000010000030C43FD,125,1,35.717401030811,35.717401030811,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43FD.geojson,1,,,t,f,"2015-01-29 02:19:28.547088","2015-01-29 02:19:28.547088"
956,urn:ucode:_00001C000000000000010000030C43FE,125,1,35.718228993616,35.718228993616,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43FE.geojson,1,2,,f,f,"2015-01-29 02:19:28.679092","2015-01-29 02:19:28.679092"
957,urn:ucode:_00001C000000000000010000030C43FF,125,1,35.716492526381,35.716492526381,https://api.tokyometroapp.jp/api/v2/places/urn:ucode:_00001C000000000000010000030C43FF.geojson,1,1,,f,f,"2015-01-29 02:19:28.812096","2015-01-29 02:19:28.812096"
